Pixel;Wavelength;Wavenumber;Raman Shift;Dark;Reference;Raw data #1;Dark Subtracted #1;%TR #1;Absorbance #1;Irradiance (W/cm^2/nm) #1;
1071;939,75;10641,11;2101,24;3849;65535;3882,6;33,6;0;0;0;
1072;939,89;10639,52;2102,82;3794,1;65535;3857,5;63,4;0;0;0;
1073;940,03;10637,93;2104,41;3772,2;65535;3828,8;56,6;0;0;0;
1074;940,17;10636,35;2106;3627,5;65535;3682;54,5;0;0;0;
1075;940,31;10634,76;2107,58;3756,1;65535;3795,6;39,5;0;0;0;
1076;940,45;10633,18;2109,17;3691,2;65535;3734,1;42,9;0;0;0;
1077;940,59;10631,59;2110,75;3736,4;65535;3766,7;30,3;0;0;0;
1078;940,73;10630,01;2112,34;3574;65535;3618,5;44,5;0;0;0;
1079;940,87;10628,43;2113,92;3855,8;65535;3890,4;34,6;0;0;0;
1080;941,01;10626,84;2115,5;3660,1;65535;3715;54,9;0;0;0;
1081;941,15;10625,26;2117,08;3671,2;65535;3719;47,8;0;0;0;
1082;941,29;10623,68;2118,66;3769;65535;3822,6;53,6;0;0;0;
1083;941,43;10622,1;2120,24;3622,2;65535;3687,5;65,3;0;0;0;
1084;941,57;10620,52;2121,82;3582;65535;3629,2;47,2;0;0;0;
1085;941,71;10618,94;2123,4;3728,4;65535;3763,9;35,5;0;0;0;
1086;941,85;10617,36;2124,98;3672,6;65535;3709;36,4;0;0;0;
1087;941,99;10615,78;2126,56;3643,1;65535;3697,7;54,6;0;0;0;
1088;942,13;10614,21;2128,14;3657,8;65535;3675,5;17,7;0;0;0;
1089;942,27;10612,63;2129,71;3822;65535;3871,2;49,2;0;0;0;
1090;942,41;10611,05;2131,29;3836,8;65535;3872,6;35,8;0;0;0;
1091;942,55;10609,48;2132,87;3697;65535;3732;35;0;0;0;
1092;942,69;10607,9;2134,44;3945,9;65535;4007;61,1;0;0;0;
1093;942,83;10606,33;2136,02;3839,6;65535;3877,2;37,6;0;0;0;
1094;942,97;10604,75;2137,59;3758,5;65535;3806,8;48,3;0;0;0;
1095;943,11;10603,18;2139,16;3648,6;65535;3709,4;60,8;0;0;0;
1096;943,25;10601,61;2140,73;3592;65535;3658,6;66,6;0;0;0;
1097;943,39;10600,04;2142,31;3697,5;65535;3720,5;23;0;0;0;
1098;943,53;10598,47;2143,88;3647,3;65535;3683,2;35,9;0;0;0;
1099;943,67;10596,89;2145,45;3638,5;65535;3652,4;13,9;0;0;0;
1100;943,81;10595,32;2147,02;3696,7;65535;3739,4;42,7;0;0;0;
1101;943,95;10593,76;2148,59;3670,3;65535;3711,9;41,6;0;0;0;
1102;944,09;10592,19;2150,16;3635,3;65535;3668,1;32,8;0;0;0;
1103;944,23;10590,62;2151,72;3674,7;65535;3711,1;36,4;0;0;0;
1104;944,37;10589,05;2153,29;3763,5;65535;3809,8;46,3;0;0;0;
1105;944,51;10587,48;2154,86;3894;65535;3935,3;41,3;0;0;0;
1106;944,65;10585,92;2156,43;3767,1;65535;3815,7;48,6;0;0;0;
1107;944,79;10584,35;2157,99;3632;65535;3656,5;24,5;0;0;0;
1108;944,93;10582,79;2159,56;3588,7;65535;3615,7;27;0;0;0;
1109;945,07;10581,22;2161,12;3717,1;65535;3774,5;57,4;0;0;0;
1110;945,21;10579,66;2162,68;3609,8;65535;3641,8;32;0;0;0;
1111;945,35;10578,1;2164,25;3697,2;65535;3735,9;38,7;0;0;0;
1112;945,49;10576,53;2165,81;3781,2;65535;3850,6;69,4;0;0;0;
1113;945,63;10574,97;2167,37;4042,6;65535;4081,4;38,8;0;0;0;
1114;945,77;10573,41;2168,93;3856,4;65535;3897,1;40,7;0;0;0;
1115;945,91;10571,85;2170,49;3638,1;65535;3691,2;53,1;0;0;0;
1116;946,05;10570,29;2172,05;3724,8;65535;3760,1;35,3;0;0;0;
1117;946,19;10568,73;2173,61;3799,4;65535;3848,6;49,2;0;0;0;
1118;946,33;10567,17;2175,17;3678,3;65535;3731,4;53,1;0;0;0;
1119;946,47;10565,61;2176,73;3699,2;65535;3764,2;65;0;0;0;
1120;946,61;10564,05;2178,29;3767,8;65535;3789,4;21,6;0;0;0;
1121;946,75;10562,5;2179,85;3719,2;65535;3773,2;54;0;0;0;
1122;946,89;10560,94;2181,4;3717,1;65535;3768,4;51,3;0;0;0;
1123;947,02;10559,38;2182,96;3669,6;65535;3724,2;54,6;0;0;0;
1124;947,16;10557,83;2184,51;3766,6;65535;3807,2;40,6;0;0;0;
1125;947,3;10556,27;2186,07;3683,1;65535;3724,9;41,8;0;0;0;
1126;947,44;10554,72;2187,62;3638,7;65535;3658,6;19,9;0;0;0;
1127;947,58;10553,17;2189,18;3581,9;65535;3621,2;39,3;0;0;0;
1128;947,72;10551,61;2190,73;3667;65535;3704,9;37,9;0;0;0;
1129;947,86;10550,06;2192,28;3941,1;65535;4009,4;68,3;0;0;0;
1130;948;10548,51;2193,83;3688,1;65535;3732,6;44,5;0;0;0;
1131;948,14;10546,96;2195,38;3659,8;65535;3699,4;39,6;0;0;0;
1132;948,28;10545,41;2196,93;3678,6;65535;3731,3;52,7;0;0;0;
1133;948,42;10543,86;2198,48;3724,4;65535;3770,1;45,7;0;0;0;
1134;948,56;10542,31;2200,03;3673,8;65535;3720,9;47,1;0;0;0;
1135;948,7;10540,76;2201,58;3731,7;65535;3770,3;38,6;0;0;0;
1136;948,84;10539,21;2203,13;3655,5;65535;3678,4;22,9;0;0;0;
1137;948,98;10537,67;2204,68;3733,4;65535;3784,1;50,7;0;0;0;
1138;949,12;10536,12;2206,22;4118,1;65535;4177;58,9;0;0;0;
1139;949,26;10534,57;2207,77;3576,6;65535;3639,8;63,2;0;0;0;
1140;949,39;10533,03;2209,32;3868,4;65535;3921,8;53,4;0;0;0;
1141;949,53;10531,48;2210,86;3702,3;65535;3754,9;52,6;0;0;0;
1142;949,67;10529,94;2212,4;3835,2;65535;3884,5;49,3;0;0;0;
1143;949,81;10528,4;2213,95;3709,3;65535;3757,3;48;0;0;0;
1144;949,95;10526,85;2215,49;3836;65535;3861,6;25,6;0;0;0;
1145;950,09;10525,31;2217,03;3677,4;65535;3722,9;45,5;0;0;0;
1146;950,23;10523,77;2218,58;3632,3;65535;3672,5;40,2;0;0;0;
1147;950,37;10522,23;2220,12;3573,5;65535;3613,4;39,9;0;0;0;
1148;950,51;10520,69;2221,66;3747,1;65535;3784,3;37,2;0;0;0;
1149;950,65;10519,15;2223,2;3750,9;65535;3802,5;51,6;0;0;0;
1150;950,79;10517,61;2224,74;3726,1;65535;3764,8;38,7;0;0;0;
1151;950,93;10516,07;2226,28;3703,9;65535;3742,3;38,4;0;0;0;
1152;951,06;10514,53;2227,81;3593,6;65535;3634,4;40,8;0;0;0;
1153;951,2;10512,99;2229,35;3708;65535;3752,7;44,7;0;0;0;
1154;951,34;10511,45;2230,89;3696,2;65535;3748,9;52,7;0;0;0;
1155;951,48;10509,92;2232,43;3734,9;65535;3764;29,1;0;0;0;
1156;951,62;10508,38;2233,96;3665,3;65535;3716,2;50,9;0;0;0;
1157;951,76;10506,85;2235,5;3626,5;65535;3654,7;28,2;0;0;0;
1158;951,9;10505,31;2237,03;3860,6;65535;3903,2;42,6;0;0;0;
1159;952,04;10503,78;2238,57;3745;65535;3782,3;37,3;0;0;0;
1160;952,18;10502,24;2240,1;3663,6;65535;3699,3;35,7;0;0;0;
1161;952,32;10500,71;2241,63;3822;65535;3862,8;40,8;0;0;0;
1162;952,46;10499,18;2243,16;3793,6;65535;3846,1;52,5;0;0;0;
1163;952,59;10497,65;2244,7;3614,5;65535;3660,5;46;0;0;0;
1164;952,73;10496,12;2246,23;3764,1;65535;3781,1;17;0;0;0;
1165;952,87;10494,59;2247,76;3866,2;65535;3891,5;25,3;0;0;0;
1166;953,01;10493,06;2249,29;3907,3;65535;3942,5;35,2;0;0;0;
1167;953,15;10491,53;2250,82;3584,3;65535;3592;7,7;0;0;0;
1168;953,29;10490;2252,34;3932,8;65535;3961,6;28,8;0;0;0;
1169;953,43;10488,47;2253,87;3676,8;65535;3688,2;11,4;0;0;0;
1170;953,57;10486,94;2255,4;3700,3;65535;3725,8;25,5;0;0;0;
1171;953,71;10485,42;2256,93;3912;65535;3937,1;25,1;0;0;0;
1172;953,84;10483,89;2258,45;3745,2;65535;3793,8;48,6;0;0;0;
1173;953,98;10482,36;2259,98;3763,8;65535;3804,3;40,5;0;0;0;
1174;954,12;10480,84;2261,5;3602,9;65535;3641,7;38,8;0;0;0;
1175;954,26;10479,32;2263,03;3614,1;65535;3654,8;40,7;0;0;0;
1176;954,4;10477,79;2264,55;3669,1;65535;3729;59,9;0;0;0;
1177;954,54;10476,27;2266,08;3575,7;65535;3631;55,3;0;0;0;
1178;954,68;10474,75;2267,6;3702,3;65535;3712,6;10,3;0;0;0;
1179;954,82;10473,22;2269,12;4119,7;65535;4153,3;33,6;0;0;0;
1180;954,95;10471,7;2270,64;3678,2;65535;3719,2;41;0;0;0;
1181;955,09;10470,18;2272,16;3909,7;65535;3952,2;42,5;0;0;0;
1182;955,23;10468,66;2273,68;3752,3;65535;3799,7;47,4;0;0;0;
1183;955,37;10467,14;2275,2;3730,2;65535;3754;23,8;0;0;0;
1184;955,51;10465,62;2276,72;3792,4;65535;3812,3;19,9;0;0;0;
1185;955,65;10464,1;2278,24;4147,8;65535;4193,9;46,1;0;0;0;
1186;955,79;10462,59;2279,76;3762,8;65535;3790,5;27,7;0;0;0;
1187;955,93;10461,07;2281,28;3649,6;65535;3686;36,4;0;0;0;
1188;956,06;10459,55;2282,79;3691,1;65535;3717,5;26,4;0;0;0;
1189;956,2;10458,04;2284,31;4135;65535;4169,8;34,8;0;0;0;
1190;956,34;10456,52;2285,82;4071,9;65535;4111,5;39,6;0;0;0;
1191;956,48;10455,01;2287,34;3769,2;65535;3820,4;51,2;0;0;0;
1192;956,62;10453,49;2288,85;3963,3;65535;3998,1;34,8;0;0;0;
1193;956,76;10451,98;2290,37;3656;65535;3678,1;22,1;0;0;0;
1194;956,9;10450,46;2291,88;3615,5;65535;3662,6;47,1;0;0;0;
1195;957,03;10448,95;2293,39;3549;65535;3577,5;28,5;0;0;0;
1196;957,17;10447,44;2294,9;3689,7;65535;3744,9;55,2;0;0;0;
1197;957,31;10445,93;2296,42;3947,4;65535;3986,6;39,2;0;0;0;
1198;957,45;10444,42;2297,93;3781,4;65535;3810,7;29,3;0;0;0;
1199;957,59;10442,91;2299,44;3813,4;65535;3847,5;34,1;0;0;0;
1200;957,73;10441,4;2300,95;3713;65535;3747,5;34,5;0;0;0;
1201;957,86;10439,89;2302,46;3713,5;65535;3752,7;39,2;0;0;0;
1202;958;10438,38;2303,96;3826,7;65535;3877,8;51,1;0;0;0;
1203;958,14;10436,87;2305,47;3557,9;65535;3601;43,1;0;0;0;
1204;958,28;10435,36;2306,98;4455,9;65535;4487;31,1;0;0;0;
1205;958,42;10433,86;2308,49;3802,7;65535;3853,9;51,2;0;0;0;
1206;958,56;10432,35;2309,99;3736,8;65535;3764,1;27,3;0;0;0;
1207;958,69;10430,85;2311,5;3830,3;65535;3839,6;9,3;0;0;0;
1208;958,83;10429,34;2313;3683,7;65535;3711,7;28;0;0;0;
1209;958,97;10427,84;2314,51;3688,1;65535;3723,5;35,4;0;0;0;
1210;959,11;10426,33;2316,01;3712,7;65535;3762,5;49,8;0;0;0;
1211;959,25;10424,83;2317,51;3635,1;65535;3674,1;39;0;0;0;
1212;959,39;10423,33;2319,02;3824,3;65535;3854,9;30,6;0;0;0;
1213;959,52;10421,83;2320,52;3580,5;65535;3629,9;49,4;0;0;0;
1214;959,66;10420,32;2322,02;4165,7;65535;4210,9;45,2;0;0;0;
1215;959,8;10418,82;2323,52;4130,4;65535;4170,7;40,3;0;0;0;
1216;959,94;10417,32;2325,02;3883,2;65535;3913;29,8;0;0;0;
1217;960,08;10415,82;2326,52;3585,6;65535;3635,4;49,8;0;0;0;
1218;960,22;10414,33;2328,02;4112,9;65535;4159,7;46,8;0;0;0;
1219;960,35;10412,83;2329,52;3689,4;65535;3750,8;61,4;0;0;0;
1220;960,49;10411,33;2331,01;3692,5;65535;3723,8;31,3;0;0;0;
1221;960,63;10409,83;2332,51;3626,1;65535;3655,5;29,4;0;0;0;
1222;960,77;10408,33;2334,01;3716,2;65535;3740,8;24,6;0;0;0;
1223;960,91;10406,84;2335,5;3751,4;65535;3801,5;50,1;0;0;0;
1224;961,04;10405,34;2337;3798,9;65535;3850,8;51,9;0;0;0;
1225;961,18;10403,85;2338,5;3687,2;65535;3711,2;24;0;0;0;
1226;961,32;10402,35;2339,99;3589,2;65535;3607,3;18,1;0;0;0;
1227;961,46;10400,86;2341,48;3635,4;65535;3671,6;36,2;0;0;0;
1228;961,6;10399,37;2342,98;3751,3;65535;3788,5;37,2;0;0;0;
1229;961,74;10397,87;2344,47;3765,7;65535;3809,8;44,1;0;0;0;
1230;961,87;10396,38;2345,96;3846,9;65535;3886,1;39,2;0;0;0;
1231;962,01;10394,89;2347,45;3774,4;65535;3819,6;45,2;0;0;0;
1232;962,15;10393,4;2348,94;3714,7;65535;3758,3;43,6;0;0;0;
1233;962,29;10391,91;2350,43;3658,4;65535;3688,1;29,7;0;0;0;
1234;962,42;10390,42;2351,92;3847,3;65535;3885,2;37,9;0;0;0;
1235;962,56;10388,93;2353,41;3716,2;65535;3758,3;42,1;0;0;0;
1236;962,7;10387,44;2354,9;3816,8;65535;3844,8;28;0;0;0;
1237;962,84;10385,95;2356,39;3784,3;65535;3810;25,7;0;0;0;
1238;962,98;10384,47;2357,88;3618,2;65535;3665;46,8;0;0;0;
1239;963,11;10382,98;2359,36;3902,3;65535;3952,9;50,6;0;0;0;
1240;963,25;10381,49;2360,85;3648,7;65535;3682,6;33,9;0;0;0;
1241;963,39;10380,01;2362,33;3638,4;65535;3662,3;23,9;0;0;0;
1242;963,53;10378,52;2363,82;3800,3;65535;3817;16,7;0;0;0;
1243;963,67;10377,04;2365,3;3778,5;65535;3809,8;31,3;0;0;0;
1244;963,8;10375,56;2366,79;3705,1;65535;3740,8;35,7;0;0;0;
1245;963,94;10374,07;2368,27;3825,2;65535;3839,5;14,3;0;0;0;
1246;964,08;10372,59;2369,75;3845,3;65535;3878,8;33,5;0;0;0;
1247;964,22;10371,11;2371,24;3675;65535;3714,6;39,6;0;0;0;
1248;964,35;10369,63;2372,72;3676;65535;3702,3;26,3;0;0;0;
1249;964,49;10368,14;2374,2;3722,7;65535;3756,2;33,5;0;0;0;
1250;964,63;10366,66;2375,68;3666,1;65535;3692,7;26,6;0;0;0;
1251;964,77;10365,18;2377,16;3620,5;65535;3628;7,5;0;0;0;
1252;964,91;10363,71;2378,64;3692,4;65535;3733,5;41,1;0;0;0;
1253;965,04;10362,23;2380,12;3780,2;65535;3815,8;35,6;0;0;0;
1254;965,18;10360,75;2381,59;3707,5;65535;3750,6;43,1;0;0;0;
1255;965,32;10359,27;2383,07;3742,6;65535;3774,3;31,7;0;0;0;
1256;965,46;10357,79;2384,55;3735,5;65535;3754,3;18,8;0;0;0;
1257;965,59;10356,32;2386,03;3717,2;65535;3752;34,8;0;0;0;
1258;965,73;10354,84;2387,5;3683,5;65535;3717;33,5;0;0;0;
1259;965,87;10353,37;2388,98;3700,7;65535;3739,6;38,9;0;0;0;
1260;966,01;10351,89;2390,45;4870,9;65535;4910,6;39,7;0;0;0;
1261;966,14;10350,42;2391,93;3760,9;65535;3790,1;29,2;0;0;0;
1262;966,28;10348,94;2393,4;3797,4;65535;3832;34,6;0;0;0;
1263;966,42;10347,47;2394,87;3700,5;65535;3729,6;29,1;0;0;0;
1264;966,56;10346;2396,34;3617,1;65535;3659,4;42,3;0;0;0;
1265;966,69;10344,53;2397,82;3684;65535;3682,9;-1,1;0;0;0;
1266;966,83;10343,06;2399,29;3757,4;65535;3796,1;38,7;0;0;0;
1267;966,97;10341,59;2400,76;3643,4;65535;3667,1;23,7;0;0;0;
1268;967,11;10340,12;2402,23;3798,6;65535;3833,3;34,7;0;0;0;
1269;967,24;10338,65;2403,7;3649,6;65535;3688,1;38,5;0;0;0;
1270;967,38;10337,18;2405,17;3857,7;65535;3884,8;27,1;0;0;0;
1271;967,52;10335,71;2406,63;3664,5;65535;3689,9;25,4;0;0;0;
1272;967,66;10334,24;2408,1;3812,1;65535;3849,7;37,6;0;0;0;
1273;967,79;10332,77;2409,57;3641,5;65535;3683,9;42,4;0;0;0;
1274;967,93;10331,31;2411,04;4762,9;65535;4788,7;25,8;0;0;0;
1275;968,07;10329,84;2412,5;3804,8;65535;3832,5;27,7;0;0;0;
1276;968,21;10328,38;2413,97;3681,2;65535;3710;28,8;0;0;0;
1277;968,34;10326,91;2415,43;3695;65535;3749,7;54,7;0;0;0;
1278;968,48;10325,45;2416,9;3939,8;65535;3972,6;32,8;0;0;0;
1279;968,62;10323,98;2418,36;3843,8;65535;3874,1;30,3;0;0;0;
1280;968,76;10322,52;2419,82;3681,1;65535;3705,5;24,4;0;0;0;
1281;968,89;10321,06;2421,29;3697,7;65535;3740,9;43,2;0;0;0;
1282;969,03;10319,59;2422,75;3746,9;65535;3766,2;19,3;0;0;0;
1283;969,17;10318,13;2424,21;3919;65535;3942,3;23,3;0;0;0;
1284;969,3;10316,67;2425,67;4125,7;65535;4166,4;40,7;0;0;0;
1285;969,44;10315,21;2427,13;3774;65535;3813,2;39,2;0;0;0;
1286;969,58;10313,75;2428,59;3732,1;65535;3753,2;21,1;0;0;0;
1287;969,72;10312,29;2430,05;3787,7;65535;3798,8;11,1;0;0;0;
1288;969,85;10310,83;2431,51;3758,7;65535;3775,6;16,9;0;0;0;
1289;969,99;10309,38;2432,97;3681,2;65535;3724,4;43,2;0;0;0;
1290;970,13;10307,92;2434,42;3625,1;65535;3650,9;25,8;0;0;0;
1291;970,27;10306,46;2435,88;3582,5;65535;3624,9;42,4;0;0;0;
1292;970,4;10305,01;2437,34;3742,3;65535;3777,8;35,5;0;0;0;
1293;970,54;10303,55;2438,79;3704,1;65535;3735,7;31,6;0;0;0;
1294;970,68;10302,09;2440,25;3672,9;65535;3712,8;39,9;0;0;0;
1295;970,81;10300,64;2441,7;3782;65535;3808,9;26,9;0;0;0;
1296;970,95;10299,19;2443,16;3684,8;65535;3716,4;31,6;0;0;0;
1297;971,09;10297,73;2444,61;3866,5;65535;3892,2;25,7;0;0;0;
1298;971,22;10296,28;2446,06;3738;65535;3767,5;29,5;0;0;0;
1299;971,36;10294,83;2447,52;3709,5;65535;3737,1;27,6;0;0;0;
1300;971,5;10293,37;2448,97;3627,9;65535;3649,7;21,8;0;0;0;
1301;971,64;10291,92;2450,42;3664,9;65535;3696,9;32;0;0;0;
1302;971,77;10290,47;2451,87;3978,5;65535;4013,7;35,2;0;0;0;
1303;971,91;10289,02;2453,32;3651,2;65535;3671,2;20;0;0;0;
1304;972,05;10287,57;2454,77;3571,7;65535;3620,4;48,7;0;0;0;
1305;972,18;10286,12;2456,22;3692;65535;3722,6;30,6;0;0;0;
1306;972,32;10284,68;2457,67;3855,3;65535;3880,4;25,1;0;0;0;
1307;972,46;10283,23;2459,12;3710,1;65535;3724,8;14,7;0;0;0;
1308;972,59;10281,78;2460,56;3638,5;65535;3670,9;32,4;0;0;0;
1309;972,73;10280,33;2462,01;3633,7;65535;3677,3;43,6;0;0;0;
1310;972,87;10278,89;2463,46;3776,4;65535;3814,1;37,7;0;0;0;
1311;973;10277,44;2464,9;3790,4;65535;3812,3;21,9;0;0;0;
1312;973,14;10276;2466,35;3728,8;65535;3747,4;18,6;0;0;0;
1313;973,28;10274,55;2467,79;3668,3;65535;3704,5;36,2;0;0;0;
1314;973,42;10273,11;2469,24;3671,7;65535;3698;26,3;0;0;0;
1315;973,55;10271,66;2470,68;3653,2;65535;3693,7;40,5;0;0;0;
1316;973,69;10270,22;2472,12;3853,4;65535;3882,9;29,5;0;0;0;
1317;973,83;10268,78;2473,56;3637,1;65535;3668,8;31,7;0;0;0;
1318;973,96;10267,34;2475,01;3571,6;65535;3604,8;33,2;0;0;0;
1319;974,1;10265,9;2476,45;3863,5;65535;3899,4;35,9;0;0;0;
1320;974,24;10264,46;2477,89;3656,3;65535;3696,4;40,1;0;0;0;
1321;974,37;10263,02;2479,33;3764,2;65535;3806;41,8;0;0;0;
1322;974,51;10261,58;2480,77;3713,9;65535;3751,9;38;0;0;0;
1323;974,65;10260,14;2482,21;3821,5;65535;3852;30,5;0;0;0;
1324;974,78;10258,7;2483,64;3690,3;65535;3740,2;49,9;0;0;0;
1325;974,92;10257,26;2485,08;3725,1;65535;3749,2;24,1;0;0;0;
1326;975,06;10255,82;2486,52;3884,2;65535;3935,4;51,2;0;0;0;
1327;975,19;10254,39;2487,96;3952,7;65535;3954,9;2,2;0;0;0;
1328;975,33;10252,95;2489,39;3634,6;65535;3660,2;25,6;0;0;0;
1329;975,47;10251,52;2490,83;3791,6;65535;3814,4;22,8;0;0;0;
1330;975,6;10250,08;2492,26;3639;65535;3665,7;26,7;0;0;0;
1331;975,74;10248,65;2493,7;3625,5;65535;3665,7;40,2;0;0;0;
1332;975,88;10247,21;2495,13;3586,1;65535;3604;17,9;0;0;0;
1333;976,01;10245,78;2496,56;3813,3;65535;3856,5;43,2;0;0;0;
1334;976,15;10244,35;2498;3695,8;65535;3735,9;40,1;0;0;0;
1335;976,28;10242,91;2499,43;3747,2;65535;3756,9;9,7;0;0;0;
1336;976,42;10241,48;2500,86;3648,5;65535;3660,6;12,1;0;0;0;
1337;976,56;10240,05;2502,29;3725,1;65535;3738,2;13,1;0;0;0;
1338;976,69;10238,62;2503,72;3763,8;65535;3797,3;33,5;0;0;0;
1339;976,83;10237,19;2505,15;3778;65535;3812,2;34,2;0;0;0;
1340;976,97;10235,76;2506,58;4265,1;65535;4297;31,9;0;0;0;
1341;977,1;10234,33;2508,01;3732,4;65535;3735,9;3,5;0;0;0;
1342;977,24;10232,9;2509,44;3800;65535;3824;24;0;0;0;
1343;977,38;10231,48;2510,87;3740,2;65535;3765;24,8;0;0;0;
1344;977,51;10230,05;2512,29;3751,5;65535;3763,7;12,2;0;0;0;
1345;977,65;10228,62;2513,72;3755,3;65535;3764,6;9,3;0;0;0;
1346;977,79;10227,2;2515,15;3713,2;65535;3703,5;-9,7;0;0;0;
1347;977,92;10225,77;2516,57;3733,6;65535;3785,8;52,2;0;0;0;
1348;978,06;10224,35;2518;3623,4;65535;3652,9;29,5;0;0;0;
1349;978,19;10222,92;2519,42;3697,7;65535;3738,5;40,8;0;0;0;
1350;978,33;10221,5;2520,85;3724,7;65535;3735,5;10,8;0;0;0;
1351;978,47;10220,07;2522,27;3742,6;65535;3779,4;36,8;0;0;0;
1352;978,6;10218,65;2523,69;3642,1;65535;3678,2;36,1;0;0;0;
1353;978,74;10217,23;2525,11;3844,5;65535;3893;48,5;0;0;0;
1354;978,88;10215,81;2526,54;4337,8;65535;4341,5;3,7;0;0;0;
1355;979,01;10214,39;2527,96;3647,9;65535;3678,8;30,9;0;0;0;
1356;979,15;10212,97;2529,38;3795,4;65535;3808,2;12,8;0;0;0;
1357;979,28;10211,55;2530,8;3607,5;65535;3643,5;36;0;0;0;
1358;979,42;10210,13;2532,22;3843,7;65535;3862,7;19;0;0;0;
1359;979,56;10208,71;2533,64;3832,6;65535;3849,9;17,3;0;0;0;
1360;979,69;10207,29;2535,05;3798,2;65535;3836,1;37,9;0;0;0;
1361;979,83;10205,87;2536,47;3674,9;65535;3700,1;25,2;0;0;0;
1362;979,96;10204,45;2537,89;3702,9;65535;3747;44,1;0;0;0;
1363;980,1;10203,04;2539,31;3983,1;65535;4010,7;27,6;0;0;0;
1364;980,24;10201,62;2540,72;3661,1;65535;3686,9;25,8;0;0;0;
1365;980,37;10200,21;2542,14;3667,5;65535;3691,5;24;0;0;0;
1366;980,51;10198,79;2543,55;3681,4;65535;3719,2;37,8;0;0;0;
1367;980,64;10197,38;2544,97;3802,7;65535;3816,9;14,2;0;0;0;
1368;980,78;10195,96;2546,38;3837,9;65535;3851,4;13,5;0;0;0;
1369;980,92;10194,55;2547,8;3642,8;65535;3648,2;5,4;0;0;0;
1370;981,05;10193,14;2549,21;3699,9;65535;3711,2;11,3;0;0;0;
1371;981,19;10191,72;2550,62;3700,8;65535;3724,4;23,6;0;0;0;
1372;981,32;10190,31;2552,03;3742;65535;3761,8;19,8;0;0;0;
1373;981,46;10188,9;2553,44;3760,9;65535;3779,4;18,5;0;0;0;
1374;981,6;10187,49;2554,85;3660,9;65535;3669;8,1;0;0;0;
1375;981,73;10186,08;2556,26;3994,1;65535;4000,6;6,5;0;0;0;
1376;981,87;10184,67;2557,67;3847,9;65535;3888;40,1;0;0;0;
1377;982;10183,26;2559,08;3868;65535;3864,6;-3,4;0;0;0;
1378;982,14;10181,85;2560,49;3744,2;65535;3755,7;11,5;0;0;0;
1379;982,28;10180,44;2561,9;3601,5;65535;3594;-7,5;0;0;0;
1380;982,41;10179,04;2563,31;3755;65535;3756,9;1,9;0;0;0;
1381;982,55;10177,63;2564,71;3671,3;65535;3701,8;30,5;0;0;0;
1382;982,68;10176,22;2566,12;3632,3;65535;3637,3;5;0;0;0;
1383;982,82;10174,82;2567,53;3692,3;65535;3720;27,7;0;0;0;
1384;982,95;10173,41;2568,93;3647;65535;3650,5;3,5;0;0;0;
1385;983,09;10172,01;2570,34;3697;65535;3704,6;7,6;0;0;0;
1386;983,23;10170,6;2571,74;3623,9;65535;3655,5;31,6;0;0;0;
1387;983,36;10169,2;2573,14;3876,1;65535;3912;35,9;0;0;0;
1388;983,5;10167,8;2574,55;3656,5;65535;3683,4;26,9;0;0;0;
1389;983,63;10166,39;2575,95;3760,1;65535;3798,4;38,3;0;0;0;
1390;983,77;10164,99;2577,35;3714,5;65535;3730,7;16,2;0;0;0;
1391;983,9;10163,59;2578,75;3753,4;65535;3764,5;11,1;0;0;0;
1392;984,04;10162,19;2580,15;3645,8;65535;3659,6;13,8;0;0;0;
1393;984,18;10160,79;2581,55;3763,6;65535;3777,1;13,5;0;0;0;
1394;984,31;10159,39;2582,95;3759,9;65535;3771,3;11,4;0;0;0;
1395;984,45;10157,99;2584,35;3727,2;65535;3750,7;23,5;0;0;0;
1396;984,58;10156,59;2585,75;3795,7;65535;3820,5;24,8;0;0;0;
1397;984,72;10155,19;2587,15;3825,7;65535;3859,8;34,1;0;0;0;
1398;984,85;10153,8;2588,55;3654,7;65535;3674,4;19,7;0;0;0;
1399;984,99;10152,4;2589,94;3682,6;65535;3715,8;33,2;0;0;0;
1400;985,12;10151;2591,34;3738,7;65535;3771,1;32,4;0;0;0;
1401;985,26;10149,61;2592,74;3608,1;65535;3631,5;23,4;0;0;0;
1402;985,4;10148,21;2594,13;3628,3;65535;3653;24,7;0;0;0;
1403;985,53;10146,82;2595,53;3851;65535;3866,1;15,1;0;0;0;
1404;985,67;10145,42;2596,92;3673,3;65535;3705,1;31,8;0;0;0;
1405;985,8;10144,03;2598,32;3804,9;65535;3817,2;12,3;0;0;0;
1406;985,94;10142,63;2599,71;3623,1;65535;3631,1;8;0;0;0;
1407;986,07;10141,24;2601,1;3643,8;65535;3660,6;16,8;0;0;0;
1408;986,21;10139,85;2602,49;3772,1;65535;3782,8;10,7;0;0;0;
1409;986,34;10138,46;2603,89;3808,8;65535;3826,6;17,8;0;0;0;
1410;986,48;10137,07;2605,28;3741,4;65535;3777,2;35,8;0;0;0;
1411;986,61;10135,68;2606,67;3725,1;65535;3764,7;39,6;0;0;0;
1412;986,75;10134,29;2608,06;3846;65535;3837,4;-8,6;0;0;0;
1413;986,88;10132,9;2609,45;3687,3;65535;3729,5;42,2;0;0;0;
1414;987,02;10131,51;2610,84;3752,3;65535;3781,8;29,5;0;0;0;
